Date,RAY,VIX,QQQ,T10Y3M,CL1,HG1,GC1,XAG,VNQ,EURtoUSD,VXUS,EEM
1991-10-10,6.239116533075872,16.940166231304328,,,,12.530303169075738,16.54434225677987,,,,,
1991-10-11,6.051116544978575,16.74051986333962,,,,13.596752757263785,17.706493475892632,,,,,
1991-10-14,8.409321762623902,15.850987020380554,,,,12.139725631669888,16.101701422067148,,,,,
1991-10-15,9.520786174189285,15.369155329298293,,,,12.423236908980522,15.171305190535792,,,,,
1991-10-16,8.999413878594545,14.00756832899775,,,,13.136248795797384,16.239786071278125,,,,,
1991-10-17,7.070423526201056,15.495615920994169,,,,14.3573842829806,17.915436569124807,,,,,
1991-10-18,7.451085669466383,15.040540556851926,,,,12.966425673665594,19.229056573289746,,,,,
1991-10-21,5.707810923058676,15.834358232166975,,,,12.988778846242269,19.530823909480297,,,,,
1991-10-22,5.398741687796881,15.718838549930044,,,,13.171997519237825,18.45735244223225,,,,,
1991-10-23,5.946460362442031,15.427926782497272,,,,13.62560125841814,16.382619550119347,,,,,
1991-10-24,4.385579308742186,14.790341357683381,,,,13.400252197042432,16.683722491526265,,,,,
1991-10-25,4.8218381966178825,14.927977843921575,,,,13.341292516781946,15.596021851092907,,,,,
1991-10-28,7.972393872150474,14.630659384537257,,,,14.296764007342098,14.260447372209349,,,,,
1991-10-29,7.915580023430159,14.735666639336916,,,,15.711186190760042,15.690772139116199,,,,,
1991-10-30,8.053172255946288,14.647699831591554,,,,15.200535196029252,16.876540558901844,0.8283858144426721,,,,
1991-10-31,7.273398716866329,14.670424625968048,,,,13.58481601992048,15.432248138448541,0.7993539763002363,,,,
1991-11-01,6.371121665112313,14.792343650336884,,,,13.889513944651911,13.226525893967816,0.8116997877087999,,,,
1991-11-04,5.766131057247639,15.542732391705128,,,,14.413400890920883,15.76242905237919,0.7902559831347913,,,,
1991-11-05,5.524429621201658,15.665998747011443,,,,13.661937313475107,12.851640905425985,0.8245800497360302,,,,
1991-11-06,6.5548506866994325,15.651969151443938,,,,13.680795294620912,14.586488874046655,0.7794406951402283,,,,
1991-11-07,8.296376173228678,15.149877866829115,,,,13.13344466037568,13.674241390281214,0.7871102660595926,,,,
1991-11-08,6.98068280380591,14.613545237450609,,,,12.878672344127388,14.858285918786859,0.7499346805513349,,,,
1991-11-11,7.150735878621761,14.080494969319396,,,,11.6813131363261,15.865993545735865,0.7708392646365423,,,,
1991-11-12,8.81151957165115,13.23970939946261,,,,12.784338714849454,15.975839354430137,0.7733120791344557,,,,
1991-11-13,7.870302171651177,13.163465870136553,,,,12.55031862890106,16.28874200756933,0.7854828725813671,,,,
1991-11-14,7.1449123256491465,13.182257421819111,,,,14.578605556894027,14.33904146477595,0.7749178345400608,,,,
1991-11-15,-0.8134514477915338,20.40846788181058,,,,14.079389544503488,19.41446269542488,0.7477599981687999,,,,
1991-11-18,4.768392834878876,17.441176901288067,,,,12.780442875997387,18.858957320634133,0.7962314034815459,,0.7161737510579238,,
1991-11-19,1.6525598204175573,19.498415545464994,,,,11.701728791021266,20.616522999764772,0.7809001100810462,,0.7180314224958189,,
1991-11-20,3.4727329818475146,19.532065027086805,,,,12.032737150344564,19.123381339719714,0.8222469858508921,,0.7131970669530916,,
1991-11-21,5.117602579116618,18.226201238396747,,,,12.107801827785648,22.292207953780135,0.8338343635262376,,0.7163276769599717,,
1991-11-22,2.874660174824053,20.317772828265056,,,,11.923256833508963,21.050874286070353,0.8564007694385047,,0.7228953741812988,,
1991-11-25,3.5065717031155255,21.014250817406236,,,,13.374723768192645,18.54244255301239,0.8563032239080771,,0.7236615164842498,,
1991-11-26,5.425855143616456,18.873629065584066,,,,13.40478946340748,16.620512153876373,0.7994795626181737,,0.7243298174197993,,
1991-11-27,4.517093873731818,18.92133424241872,,,,12.8565725477738,18.990433471276496,0.8173053221248681,,0.6982375763969159,,
1991-11-28,4.834111990210539,18.921035045342258,,,,12.92678984664594,18.298288289049868,0.8169740877057048,,0.6985372276698869,,
1991-11-29,4.505150680453524,19.33926180657725,,,,11.29622646218829,18.078038577509567,0.7869058942355132,,0.6903304928149271,,
1991-12-02,7.848847109502397,19.25268271628894,,,,10.903829095419336,17.032314058808872,0.8137190680363319,,0.7069512538808772,,
1991-12-03,6.327964695176137,18.768901505736714,,,,11.257864906827578,13.85071538714792,0.7916854663461531,,0.7033931694768065,,
1991-12-04,5.63483815456383,18.610383287430036,,,,10.440209270608898,17.14911963558805,0.7760135418721301,,0.7003307056851842,,
1991-12-05,4.4852012756153155,19.261303253332436,,,,8.844479515787732,19.094348302608086,0.7823752512228084,,0.7177316189509584,,
1991-12-06,6.000169121777539,18.1043380622138,,,,10.069177934559745,19.977338849530465,0.8052579040420813,,0.7313452837167614,,
1991-12-09,5.173089215275857,18.81162622366588,,,,10.053660758226046,18.631943827418695,0.8025247140932543,,0.7320060221779936,,
1991-12-10,5.163601232479003,18.95696452128353,,,,9.013213834777599,17.883348479569015,0.7721341412886084,,0.728504406712492,,
1991-12-11,5.047120213694275,19.632896025248396,,,,10.021468133568703,15.564016969186648,0.7390839973843577,,0.7216706478727913,,
1991-12-12,7.411054672681477,18.13326922852299,,,,10.152159481054516,7.971743330926872,0.7011270650068994,,0.7195009816166578,,
1991-12-13,7.83246748827119,16.94242010210331,,,,10.2375165634939,13.701261443469214,0.6279727791913092,,0.7194190375059382,,
1991-12-16,7.000949632457322,16.69746711908527,,,,10.466844079866146,13.775138131297181,0.666525438769604,,0.7265134063347558,,
1991-12-17,5.473731152924023,17.207286330047427,,,,10.839269580898057,12.664732531355657,0.6573238983346559,,0.7294279405005073,,
1991-12-18,6.241148547006354,16.868087678692117,,,,10.775578883159726,15.494013912025288,0.6995444744078073,,0.7277591730931705,,
1991-12-19,5.3151738655833025,17.052936377844794,,,,9.728912639843069,13.300525606945882,0.670167620029706,,0.7372641836405494,,
1991-12-20,8.056838576394934,16.744047417839738,,,,9.909546189352685,15.612662910163154,0.6500474907733023,,0.755248790767378,,
1991-12-23,11.906136310933674,15.708375832845249,,,,10.73313249677431,15.9417556650067,0.7325716251982737,,0.7685427625281759,,
1991-12-24,10.354556178040271,14.781281071548399,,,,11.284766105751832,15.415798426963365,0.7334082910445606,,0.7656492546378253,,
1991-12-25,8.668513370346323,14.797601942342606,,,,11.140301233134592,15.469519585741223,0.7300108774017056,,0.7640263170493818,,
1991-12-26,11.297216890130153,14.576970297475869,,1.8663501533299225,,11.072473143613257,10.8979533508636,0.7295824142754819,,0.7628350735812157,,
1991-12-27,10.328995746583896,14.845959469850595,,1.617418942649758,,11.34697246956998,12.23539873305231,0.7300086614402491,,0.7629810306069275,,
1991-12-30,13.631630177791315,16.779692452961864,,1.501048592076307,,11.536122530686834,13.570445349405746,0.6907592541078482,,0.7607789705687776,,
1991-12-31,11.857511480233798,18.444165969853685,,1.4457020015190778,,10.573579422139648,15.156570652794251,0.7008511195812436,,0.7588548605144504,,
1992-01-01,10.216823209627007,18.42165393518761,,-1.3103895244447894,,10.826686135740857,14.760053359699633,0.7053391681266491,,0.7583791939339292,,
1992-01-02,9.44699700261332,18.05020351046335,,1.8067179203856276,,9.062082013671432,12.765932772941367,0.7183889812467155,,0.7583896787945364,,
1992-01-03,10.323594699075002,17.84609389027177,,1.7068706527521085,,10.04194792678612,12.074492071141117,0.8084882587930341,,0.7398812982388357,,
1992-01-06,9.207378358344629,18.054134956091268,,1.6413852161501108,,10.177307697941568,11.994063058985327,0.7689253751818307,,0.7587466207820011,,
1992-01-07,8.913242479361685,18.31968522918409,,1.6189002971048045,,9.38067883166688,13.160462720164341,0.7768004044504898,,0.7626715456931971,,
1992-01-08,9.41386904196024,17.80381547949271,,1.6376585570829965,,9.15328937533179,14.448479727506282,0.7627968005177759,,0.7607570061177061,,
1992-01-09,9.147915889446049,18.045046498694333,,1.588764501076366,,9.299933179374968,20.18597602103018,0.8031814665025536,,0.7405287026883854,,
1992-01-10,7.2161421057857815,17.532109330652677,,1.5892824668322465,,10.239286755963855,16.74524627402334,0.9537269243202534,,0.7139741768069334,,
1992-01-13,7.448489610947542,17.095079721828572,,1.6498925013750232,,9.927284554615257,13.951399042343386,0.8431991838334664,,0.7122289964008286,,
1992-01-14,10.875760747875276,16.100156828656786,,1.744751368954376,,9.93067656554622,15.566370229027552,0.8229704794364431,,0.7185882370653902,,
1992-01-15,9.809288918863812,16.492360761693636,,1.7230011140023063,7.590221708301965,11.199542832326756,14.89146781576771,0.9139801420135816,,0.6764789088406561,,
1992-01-16,7.548811565047563,16.744912099672494,,1.840112216591361,7.620235541584327,12.127407161742212,17.408794772511012,0.8879172351769605,,0.6829135304356534,,
1992-01-17,8.169789232670507,15.42477223862202,,1.7761857382713793,7.856273874352574,11.959403799730032,13.860650499750367,1.0783530800704275,,0.7029526107218828,,
1992-01-20,6.548471606251386,15.53861836493788,,-1.4336009097236513,7.552837162113519,11.58555910887007,18.504775435634194,0.9218715326335243,,0.7068487905337778,,
1992-01-21,4.854488591799485,17.044793143308702,,2.079712709590398,7.152509294471008,11.340125349481577,17.11820282200078,0.9461715424850061,,0.7169232321279009,,
1992-01-22,9.597629887785642,15.86430741615997,,1.9501921001230385,7.681419044469973,12.016004833631392,16.54556519175243,0.9397013273068034,,0.7158502581463559,,
1992-01-23,6.9170395120275465,15.582140346061909,,1.9694834980006943,7.433901992420001,11.232087697882577,12.986102484114417,0.9716530158634448,,0.7066565149108093,,
1992-01-24,7.648218158951146,15.368795966636277,,1.933890627872275,7.735468889989704,13.232247920682882,14.306912291608137,0.8633818430325418,,0.7103137764461593,,
1992-01-27,7.10650942288361,15.804862097195327,,1.8758259728195783,8.073750012894221,12.191912951099757,15.050222212103838,0.8472201204627079,,0.6923263627376821,,
1992-01-28,7.300045039827728,16.804642992741954,,1.7797825684849584,7.835330421618871,12.768079317856781,15.989865167665652,0.890752467890299,,0.7069036733052899,,
1992-01-29,4.8916000561025905,16.745643531928177,,1.8353850949783272,7.558435929494739,12.627201890729506,15.825983172076374,0.8429461674822144,,0.7128332957018715,,
1992-01-30,7.224242744342405,16.612336857015382,,1.9118622560929717,7.641461956371313,12.411345008847544,12.968547040304392,0.9249827507727054,,0.6931534606451648,,
1992-01-31,5.692400579649439,16.521710459978227,,1.8823487457946244,7.610332608068817,11.957447919776529,17.821531229315468,0.8063687766005965,,0.7007584945576565,,
1992-02-03,6.902131010575464,17.32201037757041,,1.9010801108572049,7.682589336440564,11.042039746689667,16.11267870701528,0.8717370135443939,,0.7057801353518837,,
1992-02-04,9.071720798420257,17.073976304607186,,1.8385872595936594,7.993986080476664,11.315888854790897,15.470113619332958,0.8546857790036904,,0.7106178991147032,,
1992-02-05,8.19482389444928,17.332293780613707,,1.7548098463437272,8.19085540756802,12.185356228400321,15.024324860774794,0.8581553971202227,,0.7156131431883714,,
1992-02-06,7.724170167943889,17.898117755797532,,1.778300635183569,8.151440189144159,11.863860291004029,15.425671319236566,0.9089925559026923,,0.7206117454871158,,
1992-02-07,6.096744267696589,17.60980494057971,,1.8447841950138735,8.503621453855407,12.175095294647285,14.75328207409471,0.8730942051046542,,0.7327573418465251,,
1992-02-10,7.934721305819993,17.65778831668983,,1.8536290767429133,8.358814329307432,11.898234790294154,16.013833397373478,0.8658735800123945,,0.7258347391228199,,
1992-02-11,7.470832185361404,16.79527709099849,,1.8445393337508733,7.843396380738994,12.268190953524178,16.08606905214754,0.8589046481123083,,0.7106717877890165,,
1992-02-12,9.415124746954936,16.471827607641572,,1.907957386827507,7.881442731652614,15.223659434404956,17.638823050081744,0.8765660417388157,,0.6959501784905886,,
1992-02-13,6.16433619582895,16.55754527173351,,1.9547970082553066,8.31018574938817,14.538051157108121,14.506290164527906,0.8881850292430764,,0.6858750467305353,,
1992-02-14,6.444083081048648,16.139686855687398,,1.949951134708811,8.051407051789916,14.624571206793448,13.10507676291848,0.8662656131640092,,0.6836174141751679,,
1992-02-17,6.836192485284942,16.145460876534653,,-1.5806254164666904,8.063294215260854,14.257237905410069,14.302961308896514,0.827824827109775,,0.6892458941609396,,
1992-02-18,4.141041984230011,17.338542586622975,,2.3386381796259514,6.72688969774863,13.912034722147622,14.333022726762383,0.8159244864327757,,0.6699639661809876,,
1992-02-19,5.868590249182871,16.269041366786436,,2.0449083242566184,7.17992808235396,12.513662384059215,14.245570634281458,0.7499372662674545,,0.6763361952675766,,
1992-02-20,9.086823865360655,15.835541664120866,,1.9420701094513695,7.347681603173733,13.432821018676618,14.781068706049277,0.8084919495233222,,0.6708961161636294,,
1992-02-21,6.359553594378421,15.992806010017157,,1.9039478215499643,7.482796026041119,12.857975609724816,12.828498444742285,0.8154266745538831,,0.673471481303169,,
1992-02-24,6.696968799537753,16.255261933447656,,1.8665535150220043,7.2555098472461435,14.002389915259883,12.45680390784182,0.7897535589096153,,0.6724963593683349,,
1992-02-25,5.771056327208121,15.474663071667491,,1.8260066104823853,7.341962575327877,13.563512612584288,13.034385353372908,0.8448432602195617,,0.6860579592940022,,
1992-02-26,9.09458659727313,15.772712355587288,,1.7304343727583351,7.337487913295514,14.445795369334027,13.773421398544645,0.7771739984973349,,0.671594920419234,,
1992-02-27,7.224061962147577,15.644043463142271,,1.764419236638074,7.6438265452957355,14.20826917251044,19.33420889331276,0.8240172475471644,,0.6807199673366906,,
1992-02-28,6.530735970078325,15.816729691489826,,1.690165452988129,7.552365907546115,13.938053494504455,15.987411226891298,0.8395204371210604,,0.6843807591054561,,
1992-03-02,6.944395217409358,16.01702654124619,,1.694367683413818,7.217074740002547,13.318262436462794,14.258852683924111,0.8108545060079839,,0.678033389893111,,
1992-03-03,6.983427906284842,16.3957486500371,,1.744536147119767,7.562391448001153,13.22206091192287,13.78887914494756,0.8408938265371884,,0.6705614849708192,,
1992-03-04,5.139577504417237,17.02179224250315,,1.748128422156333,7.539211313022513,13.489713042183828,14.634067089542805,0.8213721229409303,,0.6627730484295136,,
1992-03-05,4.152284953252903,17.59373831969736,,1.8132577332368975,7.4608719617654025,12.891888250335528,15.425321433012138,0.8274408385757912,,0.6613168616367657,,
1992-03-06,4.197210648240697,18.86378325465522,,1.7720071561758284,7.434270760457448,12.335268499996213,13.16453925367415,0.8711992791002171,,0.6617272980389876,,
1992-03-09,5.637296763476638,18.77530550636979,,1.7488556222317002,7.607586639971322,12.32551870633029,13.491271454331688,0.8651522893171316,,0.6688447409522622,,
1992-03-10,6.960654298409378,17.765699100955093,,1.7476341252937206,7.61784377726216,13.54438750292886,14.126406930333884,0.8704606375350625,,0.6646039043239106,,
1992-03-11,4.765128146881192,18.878764420735916,,1.8254479046582897,7.424965849498723,12.606699813739931,15.886234046220142,0.8506615335065539,,0.6688554406840056,,
1992-03-12,5.4270318537700755,18.797214759897887,,1.914334392533389,7.778525734188668,12.453645152326008,11.833127847875039,0.8415855795869518,,0.6599973405669999,,
1992-03-13,6.784471144249255,17.42127032000047,,1.947135756919622,8.101017321405871,12.79719252958073,12.650007240330225,0.8065073042117005,,0.6665575749914787,,
1992-03-16,6.458115813318585,17.54037207706585,,1.8920593254445963,8.020558356024274,12.729149108495088,9.975107529673028,0.8164213342507605,,0.6686928007766065,,
1992-03-17,8.043287740984518,15.87227213567342,,1.837004333427885,8.092271762408233,13.6680374625169,8.599618280150231,0.7555336904434165,,0.6792787637898051,,
1992-03-18,6.983321096497458,15.789760884022556,,1.8472365999133233,7.900320302603264,13.551445482307706,8.988506675047843,0.8010525819796668,,0.6782268057696851,,
1992-03-19,7.234397271870113,15.629271868674564,,1.7938354020794272,8.128635179573607,13.425783364254581,10.90830882366479,0.7462540075339742,,0.6642393384416999,,
1992-03-20,7.383476351386118,15.936909362922762,,1.8561108810073097,7.713168029958049,12.226567434791518,10.832560021564314,0.843558347321305,,0.6554383647971294,,
1992-03-23,6.365420887327542,15.84893249602198,,1.8188747990846517,7.978253870366463,12.881544389752184,11.504282284536442,0.8378201677819951,,0.6704285226292591,,
1992-03-24,5.972656357522154,15.442035475075846,,1.7478460840805257,8.053899146036198,13.110279533184723,13.163872531508108,0.8339855971526874,,0.669545251218893,,
1992-03-25,5.915694261009502,15.318439901057584,,1.7934847652075188,8.00872819657365,12.66026837068221,14.300730809246438,0.8328394046305725,,0.6774432063200336,,
1992-03-26,6.055419452629898,15.423552245310072,,1.8302946964409308,8.095547524581965,13.00071216201714,13.42455668551215,0.8125579051623306,,0.6748008028824956,,
1992-03-27,3.783664711844361,15.156003728801243,,1.7938749059551928,7.962337471907287,12.6716792202567,14.820425884397464,0.8192506416084682,,0.6843471778794332,,
1992-03-30,4.8017497364560064,15.110868693419114,,1.7433608560046694,8.060403093865615,12.901598375473387,13.570137901032716,0.8808459867424222,,0.6785557242597965,,
1992-03-31,5.713410833017388,15.325248527277019,,1.7572858987889381,8.241932810508013,13.224929027486349,15.523518506606047,0.8332978675977929,,0.6811040108357072,,
1992-04-01,5.897923206276697,15.626270805815464,,1.716881939908663,8.615611495961735,14.18396717068367,13.892937651659889,0.8680916166537369,,0.6756466903788875,,
1992-04-02,3.660377345795612,16.205034470353716,,1.7205557492896708,8.515554525081642,14.623008966233897,12.083173848398223,0.7988641041671685,,0.6817857857472576,,
1992-04-03,5.184868342434649,15.859518689537119,,1.7315535252792587,8.981705360815889,13.817475591596281,13.361980992589187,0.8081313011483999,,0.692895981769522,,
1992-04-06,7.378593453688202,15.860621345639807,,1.750589522977984,9.066484668292055,13.442484589726506,12.680520837593177,0.8182210874902202,,0.700305201176157,,
1992-04-07,2.294838359823586,17.951331170037193,,1.8175496572305387,8.789220508555394,13.196227305724822,11.469210431975386,0.8199292085135698,,0.6929717267165989,,
1992-04-08,2.2946051240797947,19.271180472812837,,1.8380316814076978,9.171416461170423,11.2201749489455,11.664661139142678,0.8175001664308508,,0.6956033820465528,,
1992-04-09,7.559757133435745,16.987994561962147,,1.9497851810062203,8.80152618905006,12.255226288959163,13.97582706331169,0.8227399696198321,,0.6874167758408462,,
1992-04-10,7.770621251590136,15.957679678748107,,1.9615577200640055,8.936062005651573,11.503939913684855,15.10201550042178,0.8585496379646056,,0.6966924219930372,,
1992-04-13,7.69165390331486,16.110326526572553,,1.9485602431567641,8.69329052392681,11.287076091165073,12.42362837255808,0.8434608097665524,,0.6761643870323482,,
1992-04-14,10.14145382710329,15.104745400875428,,1.9602251829681534,8.344540044018114,11.64584183334297,13.47472410658215,0.8021183976674326,,0.6817864025194954,,
1992-04-15,9.918541569857352,14.287706771971413,,1.9716565396722132,8.397074095993613,11.939085776135117,10.014534103838301,0.8282906661861063,,0.6737681202105367,,
1992-04-16,7.8377560455485815,14.00299789127501,,2.0132314093497095,8.751709881648514,11.373551856845198,13.161653271077013,0.7549785490003995,,0.6664554195882548,,
1992-04-17,7.614218444588389,14.014928819506652,,-1.7183790459099957,8.718433450320873,11.609078668828728,12.984461837810304,0.7715204271056906,,0.6676346123997807,,
