Unnamed: 0,RAY_feature0,RAY_feature1,QQQ_feature0,QQQ_feature1,QQQ_feature2,T10Y3M_feature0,T10Y3M_feature1,CL1_feature0,CL1_feature1,HG1_feature0,HG1_feature1,GC1_feature0,GC1_feature1,XAG_feature0,XAG_feature1,VNQ_feature0,VNQ_feature1,EURtoUSD_feature0,EURtoUSD_feature1,EEM_feature0,EEM_feature1,VIX_feature0,VIX_feature1,label
2009-03-04,0.709575375621735,1.0526714630458842,0.5652205412863037,1.3290004579323649,0.8777293867904138,0.2550470901883628,2.092131607948583,1.5471726066904343,0.8092918888967016,0.9278162121624004,0.6557448069812577,0.8791809900611247,0.8958211143589359,1.2197746187903178,0.7240095540030436,1.3446045305083791,0.7505845401581877,2.752183720808591,0.7642740333603552,0.7603179524434294,1.9142079219896515,1.612355219933977,1.1928379931671322,1
2009-03-05,0.8119203789502035,1.2584642931703631,0.5845433621817848,1.4001359436861711,1.0345418942617013,0.2197465619554982,2.106415764544893,1.5523435656497784,0.7877881967358535,0.9182515985267844,0.7946399174545176,0.7637617436752857,0.8522223305779912,1.0845775537867657,0.6533818568753779,1.5096496372692405,0.8949351285607737,2.7999560197864586,0.7521990566672554,0.7490007798606961,1.963347689187351,1.456419076540947,1.2076608073135369,1
2009-03-06,0.7482660193193216,1.2133543285486947,0.6016803571973368,1.351953117002065,1.0919612993171297,0.2135475980677161,2.136285258134632,1.6284381704527435,0.7979421324068788,0.9978222781976104,0.6546793339968537,0.8860914829225288,0.8486389427609142,1.0443947635053037,0.6518685929010264,1.5076550538608182,0.917606679747684,3.185987585362265,0.7296041240216063,0.7309658318291149,1.9543751172175896,1.32119530567786,1.2823977043776411,1
2009-03-09,0.5628217593184418,1.0632683212504006,0.657610333269158,1.328466364755608,1.1885558687864215,0.2095406320198806,2.1501800409655263,1.6535622778505614,0.7782294153730049,1.0641817250247907,0.511258294885068,0.7033084174491206,1.1446696860054832,1.4324839298891836,0.660250709765271,1.4588106868593662,0.7132961632674271,3.2337008334552,0.7392549638487556,0.6994606347664004,2.031562047037536,1.0996939500038556,1.2523286262941942,1
2009-03-10,0.9177130473675772,0.9144611553547044,0.9315574661691036,1.3703942676104162,1.0279444369905868,0.2352675678264489,2.1820475152878203,1.682647845553291,0.8255284699466893,1.1708688021463685,0.5375825690526527,0.7305807079904887,1.312849940792017,1.5625593018272994,0.6531952767180813,1.392351922815635,0.7933692474931294,3.26971804084468,0.8068717324823442,0.7192338078647367,1.8677615445138136,1.0015605820224809,1.0329505022272525,1
2009-03-11,0.9230544255841666,0.7924619991548424,1.1309178646061464,1.4031662654034964,1.0364640878385958,0.2319483401624201,2.214172196271998,1.5862610808745814,0.9501609542828214,1.021939099823357,0.5201244560652142,0.6344031600112513,1.1838578558783714,1.4974553637649288,0.5437575569684773,1.1690105767575951,0.8038262909411029,3.0200660994548287,0.8457259230747292,0.7407521542708446,1.8196070412286496,0.9709903435268756,1.0949889040760157,1
2009-03-12,1.0037193876192183,0.7697941379339482,1.1730110162660283,0.9827406046306224,0.8390023750709324,0.2746243890045325,2.261922532171101,1.652647060979603,0.9619308761537662,1.0167396403814846,0.5173503226254101,0.6400028011363402,1.13108439356282,1.4359303631188418,0.5090217444935644,0.9281805897226574,1.0597760792295248,2.7475542431884143,0.7354340479815759,0.7973630147322958,1.746308952808013,1.0297026317519995,1.237072438438534,1
2009-03-13,0.9915737612871,0.74753886560609,1.29210656681127,0.9517932580487328,0.8030756841137698,1.256367001056106,2.392342323892391,1.6919128321206485,0.917519904473608,1.066208240200371,0.5390565076573741,0.6416215158910824,1.1354418016567491,1.3618791084781643,0.4982400240826116,0.8180435771678175,1.048369376776589,2.718592756992824,0.7800296942430867,0.8723342761631641,1.697558289321732,1.071504978390942,1.2248720175558625,1
2009-03-16,0.9108135516233332,0.7190943437523055,1.166602339335147,0.6799722485631837,1.0327515096892268,1.8893230457466008,0.8124742987555209,1.732650032711564,0.9560519069023056,1.4199747964740752,0.7249869589159871,0.6497122084047843,1.4613895918045532,1.4657091524755117,0.626661593858759,0.7006052019665375,1.2018700714883643,2.5842937290582784,0.769010764801784,0.893767544316051,1.680980046778304,1.050851932942708,1.221747670348378,1
2009-03-17,1.04453635969854,0.7476212423693964,1.259955492418667,0.7687066972712279,0.966378828933445,1.8162247605745585,0.8982772697283842,1.7360984496498455,1.0153161690360244,1.4122593025460914,0.6743512498736902,0.6530730378152965,1.3412414543277331,1.4220171212005124,0.7149610571747819,0.7751967913054324,1.1141473389381893,2.4211191086963564,0.7902562792205622,0.9144036731933416,1.5292269011344353,1.088650501223791,1.3008628340849837,1
2009-03-18,1.0907402079324124,0.7936221207251862,1.455575568682884,0.7854534664313987,0.983084229549692,1.141069606424299,1.4811463561762506,1.7391560348737911,1.0081554241494866,1.3808499071716722,0.6097122705128998,0.7390475360765426,1.2498591013563276,1.2326427436125678,0.6332430361244249,0.8316941220887949,1.1700550175841151,1.6034394502018263,0.9817365161454288,0.9470468476417452,1.4083300226114226,1.103942011343236,1.3062149572444344,1
2009-03-19,1.0083160223600722,0.7492504939928467,1.5269445837267062,0.8349974714803043,0.8895046378973258,1.299944760453673,0.882020059954579,1.726600239632964,0.9497743406167324,1.413342000761014,0.7623136968352685,0.958511849541532,1.320941351291253,1.0781493322751712,0.8297454270685551,0.7307082782259741,1.0231415779043034,1.548230178763642,1.164082967674574,0.9364456857188584,1.3998221796345702,1.0316566109817873,1.330158453036384,1
2009-03-20,0.8530132932375296,0.751579825603507,1.3401905541401822,0.7381746109318706,0.9302852000870908,1.3681190057653894,0.8655367634560571,1.674981920501137,0.8483343393680077,1.3512554133239747,0.6185379577071418,0.8582465979142264,0.8566883514492397,0.9027583539843972,0.9211380111321674,0.6807177349621094,1.129890051562202,1.4281816954548816,1.1698648008898649,0.9122562320212004,1.3992809876957568,1.020738840615292,1.3295526211910145,1
2009-03-23,1.0480212344108533,0.6920776163861511,1.267787272846375,0.6435347879488937,0.831844380189561,1.2836209958824596,0.8568714394827265,1.7342389431816088,0.7921440015168421,1.428779236492464,0.6894145802726603,0.9079914125974728,0.6927032240741134,0.7790310543816487,1.1756407812417604,0.8952036948050588,1.0229213168938838,1.4032681623554994,1.2362462142492228,1.086509549420434,1.3915223861035204,1.0562252751394223,1.3511505393660956,0
2009-03-24,1.0415724987639263,0.8084400749204043,1.3413885163739103,0.5187189569813405,1.055303406047516,1.2025504778611342,0.8809637546373172,1.6688744885850262,0.7048335895943594,1.350009578109404,0.525056392121638,0.9059846138595002,0.7095777915564071,0.7859577951798175,1.1844359823343589,0.8415030763116496,1.234343704382659,1.303559005872743,1.2192695617328742,1.0423541819304891,1.3847094624325071,1.0696523170797971,1.3197113011782036,0
2009-03-25,1.0759473009722829,0.9159041141344566,1.4013948505898788,0.4799913383926931,1.3607263794173436,0.8396166726576408,0.8688665383195373,1.6609726129943327,0.7048590927416909,1.3406338327123628,0.5078905646388645,1.034094766710382,0.6894258439768313,0.7831345383511613,1.4801076344846298,0.8158926457471666,1.6732163099273338,1.2565135040062898,1.2816006779839968,1.0972148678172824,1.3604411651123494,1.0774497026140504,1.2658754296326606,0
2009-03-26,1.1347512257394785,1.001659663784513,1.4691282266250538,0.5280474124894796,1.3062745791494097,0.8462890167884439,0.8449139360689993,1.683163755977949,0.7118099692605001,1.569443611348594,0.6912671049826239,0.9609505360816568,0.7413554801047894,0.7729042158370669,1.4173611593270106,0.8319171739996736,1.634250089933311,1.2115510530417244,1.43251972405158,1.2160688483213848,1.3711938654194564,1.1755368624627942,1.2232149628204618,0
2009-03-27,1.0099769043744864,0.9631217428448092,1.3741815656506506,0.5258023442989395,1.2688438423231954,0.8170186304564379,0.8982906911808314,1.636943186170032,0.711676203917223,1.5003244187067382,0.656640841672662,0.9603821467014624,0.7567222662691204,0.8075234769583282,1.3713684089722884,0.8299224706237269,1.611328426364702,1.0268147533639438,1.1376901058274869,1.2345878610622305,1.3053772580619,1.168688723914556,1.145088490549485,0
2009-03-30,0.9137934534985424,0.9991726636326212,1.1361834646117206,0.5912086386665869,1.2327134730422722,0.8410141432918489,0.8980910913703998,1.670835698663556,0.7381934032499624,0.9037396288961002,0.6843695723306311,1.0440448709103267,0.7926842076261692,0.8711160063157213,1.159177503333746,0.8456430004191723,1.512111090446025,0.9899750217302428,1.0467006995140402,1.1897453098022168,1.2346573923761988,1.1120144883752667,1.048639344799932,0
2009-03-31,0.839266722261371,0.9354561292688004,1.037153198136426,0.5591001047631236,1.1162501099949071,0.9036299938325588,0.8801832840688314,1.9722431016262891,0.805508220905537,0.969122414193299,0.8226691731792257,0.930081118806146,0.7775466216992424,0.8938630980407942,1.0334614488373532,0.8525726161335808,1.4022512748625058,1.017783885895384,1.0975839729162316,1.2258205875807895,1.0364439748545542,1.1164247664587523,1.0290021864312966,0
2009-04-01,0.8747702953070136,0.95318648136728,1.1960037608981628,0.601593949616469,1.2754038679112896,0.9868431253790656,0.7581257325086915,1.9359287415542956,0.8223202312918403,1.1566933293225337,0.7495883998137587,0.7396295126612739,0.7787655943839585,0.8026191621666892,0.9639278700283054,0.8547485677457323,1.367479903320772,1.003156735548991,1.1186620640838834,1.306493169585134,0.9807839386665292,1.1610237757822512,1.010743259883334,0
2009-04-02,0.9543433935967433,0.9052906368375448,1.2930113113199764,0.6359609593613421,1.1412863618886453,1.0009101181819682,0.7357554723497187,1.9998014908392407,0.8185133509769452,1.1268938425947883,0.8155873606240985,0.7473951612439518,0.7831958855391884,0.8243835838168564,0.973622693361738,0.9287482988787316,1.2469472659603074,0.891880525243272,1.2493582191788246,1.5882566376822322,0.860493986209932,1.1832432268041095,0.9748108543381154,0
2009-04-03,0.8489987349372645,0.7556462484946356,1.446405071784587,0.6841026039258639,1.033857446003219,0.9878476739469368,0.7978693874476106,2.0355797067348864,0.9274007738787468,1.2321175546071854,0.7493204050154506,1.117065780532847,0.7714907952615963,0.9081136321595572,1.2099646000150617,0.8758427534961953,1.1424488027030342,0.8550756726271159,1.5200721069274106,1.747613299989994,0.8043359849698766,1.2838970004989765,0.9678246173010884,0
2009-04-06,0.7464838531785858,0.8739858610823661,1.3681037809203087,0.7759767705930234,1.203294811122663,0.9944929785576958,0.8755762976722774,1.927425324363831,0.8973097912915619,1.175898135741416,0.5869615228640733,1.0317387657996913,0.7910509413038724,0.9832179064948964,0.8214494632461976,0.8586514362516179,0.9832220481149542,0.7944376173988507,1.5959979106111732,1.7562670813943964,0.7767816315000279,1.2539549519836002,0.9416360687121502,0
2009-04-07,0.7368950385871361,1.0266376294982649,1.058524730855517,0.9064857186801608,1.276395527285722,0.9952231635428666,0.8872687367704971,1.8338390767122612,0.9164648460199863,1.3381741765194852,0.6374937520471711,0.8772511474418259,0.8467888105470776,1.0548047828339209,0.5989045834276492,0.7472583837280641,0.988580969894018,0.7970498486927574,1.5227999537590111,1.767309540782577,0.7386977147215071,1.32869300134123,0.9152577822171076,0
2009-04-08,0.7132993494438938,1.0024017300567154,0.9865085749604868,0.797383537680629,1.1389595212975678,1.0016257991535678,0.8893314050208149,1.807559590534898,0.9586024582616436,1.2658575388268027,0.5918826501060098,0.841396424698979,0.917408445177452,1.03396260122101,0.566632611145475,0.8408364870739076,0.8693322479592575,0.7699982519149576,1.5119032469713969,1.773603239174395,0.735088292736614,1.3445623095431638,0.925413039802662,0
2009-04-09,0.9524269281459198,0.81052113418134,1.2644228481843274,0.7695120590991488,1.206636330648751,1.0120862031123017,0.9701758238413216,1.8296044828020543,0.963327224207255,1.3717217344608073,0.7601722424728269,0.8508155578484443,0.8900424090418555,0.9682656085345678,0.5524722119758414,0.8003452891756296,1.139567999708538,0.8057876443626125,1.3905632174283833,1.878289786094619,0.653445318355463,1.2831742884196748,0.8435549540871711,0
2009-04-10,0.9063281455556478,0.7724232111970818,1.4270443161239643,0.7567632771639076,1.1791022802162667,1.1526262457108427,1.834834199121484,1.7999487570903168,0.8762563597423988,1.3209396889505765,0.6152381349535407,0.9290971181025676,0.8581461874293894,0.8875368182086659,0.550094863785854,0.7252606662207987,1.1786225209903969,0.7452337925676694,1.6103078263942714,1.899283209498262,0.6479057076027254,1.267686922201946,0.8462116575449842,0
2009-04-13,0.8675293948605625,0.7301409676844385,1.2405320232618364,0.8404969195530502,0.9224448122252752,0.2803503228320469,1.598382998726328,1.648844115504149,0.7620510306858714,1.4745856235918282,0.7336436959880893,0.8852059422741504,0.8563803279021539,0.7811972783480116,0.5523271014244894,0.7356770685247017,1.018993127907876,0.745818356157587,1.631921553762228,1.958882600997924,0.6354986827386162,1.224846723219629,0.9843149833717074,0
2009-04-14,0.7769117994996984,0.8367589799383587,1.0117141387773627,0.8614379679415154,1.0163594258410067,0.2273571159552185,1.6189052426000583,1.5539652736080334,0.7146328135808039,1.4260035226758774,0.6609494229561682,0.919991688707457,1.0181663729627266,1.0934106817813622,0.5108426135412287,0.6854257580985141,0.9751197548128608,0.7459597130144064,1.5576526134819977,1.8998232276556624,0.6338361963453681,1.3067773036173782,0.809956756008281,0
2009-04-15,0.8074728834833992,0.8226007884386727,1.0583568069189646,0.8264523907678971,1.1622982886755349,0.1950194317116216,1.7063397893055248,1.5658149004558342,0.7277136904056947,1.270811810731692,0.656728480998278,0.6058583423097287,1.1739688841518785,1.2535817894864092,0.6199616035506897,0.6710613954547633,1.2472157366381411,0.7347221186740062,1.5187451673835808,1.9364545505982464,0.6383697563372476,1.3087958396408392,0.842053808561901,0
2009-04-16,0.9214400415208384,0.7514548770485917,1.2299820341668228,0.8992879842700859,1.158261827906228,0.1965206215007018,1.748226771661983,1.5566108136805934,0.7299222765242646,1.3460690185895638,0.5494344455882735,0.6424630723848317,1.0884473992328791,1.2657549381930884,0.6131136253677338,0.7952738065658029,1.2665021444791973,0.727166720094386,1.4715666925917037,1.937208755590368,0.6361206766661848,1.2678943444522872,0.8549112242406947,0
2009-04-17,0.986759721017084,0.8031115720423733,1.1071707669840565,1.1242794497304074,0.8952831068034286,0.2118359987626631,1.7957056302253158,1.85686982072725,0.7277568855912782,1.371249808810416,0.5700960485730692,0.6615970419971805,1.0107949229349729,1.4006450660545409,0.7375029378351201,0.8816539406272597,1.0875044204376634,0.79856134077643,1.36985342255634,1.928574137454654,0.6429427833644348,1.4081437919486606,0.9497700069098484,0
2009-04-20,0.8291740280779195,0.9043811151885656,0.8838287424808753,0.9680121540082872,1.133225183452102,0.1721666218185925,1.828235328974168,1.901880938537595,0.8113700482372624,1.1488107996141046,0.519651103653369,0.7895785205813299,0.9936983453745668,1.4702493290719876,0.7348860580678588,0.616097644344496,1.601449321374801,0.8259487889243321,1.491618267087899,1.8690300652695748,0.6487037622356984,1.2712584239944622,0.8864430459290266,0
2009-04-21,0.9133033578176816,0.8996399568025302,0.8549751699184647,0.9089865054241548,1.117807219063064,0.1680675250976255,1.8569360900931589,1.8879681887706987,0.7072394533151797,1.0551583880259896,0.5152912492648519,0.6089636482418443,1.4332274284405149,1.3856266003362347,0.7650389776893256,0.7406646934920136,1.5635297700814466,0.8457758131950436,1.4961133625289578,1.868060714524376,0.6687000203946823,1.2908297696232336,0.8688472460581046,0
2009-04-22,0.8496441333235126,0.9436516038048816,0.8300597099020506,1.0254030925346322,1.0861399542850207,0.1805024298179516,1.8827952869920823,1.9325935923465505,0.6773123380545614,0.9178531688576308,0.5319810931125896,0.6985388032820733,1.3184027466791153,1.1641207684259596,0.7806467408539172,0.7095515635107603,1.5093685452879282,0.8179504325566253,1.901660196967175,1.8919333122980828,0.6136469372346405,1.9051306075807672,0.8468518974741513,0
2009-04-23,0.8058182227531288,0.884930009174076,0.9946306659992928,0.764955523516912,1.1139132807065244,0.1844585939471822,1.909517321310016,1.9523757625808744,0.6661818890407427,1.0287154944513768,0.6693180586715084,0.804975920116558,1.1541754330424605,1.0625269006753273,0.9866498191849556,0.7880843289861889,1.5355753735377358,0.8152264858127087,1.8906733822597144,1.906676582781411,0.6054681442842555,1.9028014205244468,0.8520120578743465,0
